"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"2287",2012,"sachl","aschn","Vending Machines","Machines","8476","16","#17bcef",NA,404848.67,404848.67,751920.77,1809618174.26,0.675,NA,343,"d3plus-1.9.8/icons/hs92/hs92_16.png","Japan","Italy"
"2288",2012,"sachl","aschn","Rubberworking Machinery","Machines","8477","16","#17bcef",NA,15129174.47,15129174.47,4347651.72,26148106770.1,1.789,NA,20,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"2289",2012,"sachl","aschn","Tobacco Processing Machines","Machines","8478","16","#17bcef",NA,3000,3000,272296.09,1526165132.05,0.302,NA,518,"d3plus-1.9.8/icons/hs92/hs92_16.png","Indonesia","Germany"
"2290",2012,"sachl","aschn","Machinery Having Individual Functions","Machines","8479","16","#17bcef",515051.27,11482805.94,11997857.21,18888225.19,77049901134.5,1.952,0.001,13,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"2291",2012,"sachl","aschn","Metal Molds","Machines","8480","16","#17bcef",2273,5640663.91,5642936.91,2613445.76,16576333967.2,1.311,0,102,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2292",2012,"sachl","aschn","Valves","Machines","8481","16","#17bcef",185597.69,90284258.33,90469856.02,26181813.01,83161258229.4,1.523,0,52,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2293",2012,"sachl","aschn","Ball Bearings","Machines","8482","16","#17bcef",12776.56,9377285.22,9390061.78,6986233.42,32263234863.3,1.337,0,93,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Japan"
"2294",2012,"sachl","aschn","Transmissions","Machines","8483","16","#17bcef",60171,13876664.02,13936835.02,14898946.45,52635159834,1.527,0,51,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"2295",2012,"sachl","aschn","Gaskets","Machines","8484","16","#17bcef",NA,1669475.37,1669475.37,319164.05,4065322924.84,1.16,NA,140,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"2296",2012,"sachl","aschn","Boat Propellers","Machines","8485","16","#17bcef",16036.32,2799973,2816009.32,1767378.54,8850960658.71,1.313,0,101,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"2297",2012,"sachl","aschn","Electric Motors","Machines","8501","16","#17bcef",76341.17,20277133.85,20353475.02,12259543.91,49083235184.2,0.785,0,306,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2298",2012,"sachl","aschn","Electric Generating Sets","Machines","8502","16","#17bcef",NA,92782369.46,92782369.46,9547979.79,29569216654.7,0.99,NA,207,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"2299",2012,"sachl","aschn","Electric Motor Parts","Machines","8503","16","#17bcef",NA,998304.16,998304.16,4894873.75,19719098386,0.845,NA,273,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"2300",2012,"sachl","aschn","Electrical Transformers","Machines","8504","16","#17bcef",78674.88,63502208.21,63580883.09,11982803.22,82820879721.3,0.937,0,232,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2301",2012,"sachl","aschn","Electromagnets","Machines","8505","16","#17bcef",NA,3312624.48,3312624.48,2155188.77,9433049431.87,1.327,NA,95,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","China"
"2302",2012,"sachl","aschn","Batteries","Machines","8506","16","#17bcef",NA,14906767.71,14906767.71,2244266.57,7162428087.8,-0.021,NA,664,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2303",2012,"sachl","aschn","Electric Batteries","Machines","8507","16","#17bcef",8325,20622427.62,20630752.62,1053765.32,32585851926,-0.308,0,779,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2304",2012,"sachl","aschn","Vacuum Cleaners","Machines","8508","16","#17bcef",NA,44721356.03,44721356.03,2715227.72,13178501481.6,1.268,NA,112,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2305",2012,"sachl","aschn","Other Domestic Electric Housewares","Machines","8509","16","#17bcef",NA,58660027.89,58660027.89,17073262.81,18208407252,0.565,NA,396,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2306",2012,"sachl","aschn","Hair Trimmers","Machines","8510","16","#17bcef",NA,11398385.67,11398385.67,1182247.93,3353545972.14,1.295,NA,106,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2307",2012,"sachl","aschn","Electrical Ignitions","Machines","8511","16","#17bcef",3573,5963128.65,5966701.65,2659028.01,18945318355.3,0.943,0,230,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Japan"
"2308",2012,"sachl","aschn","Electrical Lighting and Signalling Equipment","Machines","8512","16","#17bcef",NA,18859219.07,18859219.07,1909773.63,20820447574.2,1.192,NA,126,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2309",2012,"sachl","aschn","Portable Lighting","Machines","8513","16","#17bcef",NA,27449411.97,27449411.97,2178529.17,3030916884.15,-0.339,NA,793,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2310",2012,"sachl","aschn","Electric Furnaces","Machines","8514","16","#17bcef",1699,558476.2,560175.2,719054.67,5436696303.14,1.137,0,150,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"2311",2012,"sachl","aschn","Electric Soldering Equipment","Machines","8515","16","#17bcef",NA,16847688.33,16847688.33,2030066.72,10637319704.6,1.53,NA,49,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"2312",2012,"sachl","aschn","Electric Heaters","Machines","8516","16","#17bcef",2419.37,104134357.45,104136776.82,18831500.28,40723448617.8,1.01,0,197,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2313",2012,"sachl","aschn","Telephones","Machines","8517","16","#17bcef",3404274.65,276914829.56,280319104.21,19500462.88,218452449127,1.01,0.003,196,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2314",2012,"sachl","aschn","Microphones and Headphones","Machines","8518","16","#17bcef",NA,84337242.69,84337242.69,9565955.02,29984896125.8,0.292,NA,523,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"2315",2012,"sachl","aschn","Sound Recording Equipment","Machines","8519","16","#17bcef",NA,7951012.03,7951012.03,1315654.7,4364976197.57,0.831,NA,285,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
